,0,1
2336,contradiction,0.9998765806134537
2337,entailment,0.9993088016701279
2338,neutral,0.9988650017677401
2339,neutral,0.999970856121661
2340,contradiction,0.9999988289174978
2341,entailment,0.9999866507442363
2342,contradiction,0.9999991994664874
2343,neutral,0.9999725532581862
2344,entailment,0.9999874690321758
2345,neutral,0.9999758012283557
2346,entailment,0.9993038919954431
2347,contradiction,0.999998891822569
2348,neutral,0.9961355146133868
2349,neutral,0.9943203004960274
2350,contradiction,0.9999989283284217
2351,neutral,0.9986271669777425
2352,contradiction,0.9999990939751504
2353,entailment,0.9999880966121572
2354,entailment,0.9999878198125401
2355,neutral,0.9985005776500944
2356,contradiction,0.9999990348915444
2357,entailment,0.999168356361033
2358,contradiction,0.9857048641274926
2359,neutral,0.9059843615482317
2360,entailment,0.98093490114334
2361,contradiction,0.9999535132115307
2362,neutral,0.9980687778639933
2363,neutral,0.9988491453772275
2364,contradiction,0.9999990108720411
2365,entailment,0.9999862937946487
2366,contradiction,0.9999990694859503
2367,neutral,0.999655372813643
2368,entailment,0.9407308140273675
2369,entailment,0.999985291627151
2370,neutral,0.9986934462377761
2371,contradiction,0.981022381121674
2372,contradiction,0.9998823702471799
2373,neutral,0.9999746482332171
2374,entailment,0.9991287607830018
2375,contradiction,0.9999989165651849
2376,entailment,0.9999881801574017
2377,neutral,0.9979441106849216
2378,contradiction,0.9999990800869503
2379,neutral,0.9999767584142665
2380,entailment,0.9999857421411702
2381,neutral,0.9999729907184066
2382,contradiction,0.9999990153919205
2383,neutral,0.9996538692867957
2384,contradiction,0.9999989205556773
2385,entailment,0.9999868552082687
2386,contradiction,0.999999035155393
2387,neutral,0.9999723772777855
2388,entailment,0.9999875485905898
2389,contradiction,0.9999990389382879
2390,entailment,0.9999878600759521
2391,neutral,0.9999766477033973
2392,entailment,0.9992657716092883
2393,contradiction,0.9933770195644394
2394,neutral,0.9999747663801631
2395,entailment,0.9999873188512902
2396,neutral,0.9999736607719909
2397,contradiction,0.9999990996972979
2398,contradiction,0.999999078326896
2399,neutral,0.9987457267120163
2400,entailment,0.9999890252197291
2401,neutral,0.9999719960963337
2402,contradiction,0.9934231936204839
2403,entailment,0.999988287841306
2404,entailment,0.9999870090410501
2405,neutral,0.9999745692518612
2406,contradiction,0.9999989334111218
2407,entailment,0.9678849085848471
2408,neutral,0.9610290959054265
2409,contradiction,0.9999990563143476
2410,entailment,0.8297303227269066
2411,entailment,0.9999880744629032
2412,contradiction,0.9999989530268228
2413,contradiction,0.9998700535200081
2414,neutral,0.9996365502594697
2415,neutral,0.7533056966978299
2416,entailment,0.999987653511244
2417,contradiction,0.9999990291431868
2418,neutral,0.9999745064534182
2419,neutral,0.9995448282276709
2420,contradiction,0.9999991447247417
2421,entailment,0.9812587958717568
2422,neutral,0.6779537385280069
2423,entailment,0.9999869922141778
2424,neutral,0.9995052416207596
2425,neutral,0.9999731113420631
2426,contradiction,0.999846270621391
2427,entailment,0.9999868223737277
2428,contradiction,0.9810564113843572
2429,entailment,0.99917868799935
2430,neutral,0.999971724856847
2431,entailment,0.8508965693665199
2432,contradiction,0.9999989027864169
2433,entailment,0.9999863685253836
2434,neutral,0.9999750046206145
2435,contradiction,0.9999497366492103
2436,entailment,0.9999842904786965
2437,neutral,0.9986292330439018
2438,contradiction,0.9999351787583066
2439,entailment,0.9999883454166962
2440,entailment,0.9990572934263384
2441,contradiction,0.9999495387741485
2442,neutral,0.9996013309824973
2443,contradiction,0.9998480095509296
2444,neutral,0.9985947004454648
2445,entailment,0.9992868196611708
2446,contradiction,0.9998340543575609
2447,neutral,0.7482202410089591
2448,neutral,0.9999739946677203
2449,contradiction,0.9999990424863179
2450,entailment,0.9999869088252837
2451,neutral,0.9999736384266483
2452,contradiction,0.999999044744225
2453,neutral,0.9999767032023652
2454,entailment,0.9996676347715941
2455,contradiction,0.9999990716233985
2456,entailment,0.9996356218908956
2457,neutral,0.9999721921294793
2458,neutral,0.999972908328593
2459,entailment,0.9999869472969796
2460,contradiction,0.9867388223975424
2461,entailment,0.9969994412167295
2462,entailment,0.9992224290381969
2463,entailment,0.9977680081180454
2464,entailment,0.9999856353294525
2465,neutral,0.9999739663687284
2466,contradiction,0.9999988684080185
2467,entailment,0.9999885492306232
2468,neutral,0.9982103174822612
2469,contradiction,0.9998554640131224
2470,entailment,0.9992880528142728
2471,neutral,0.9999697243121954
2472,contradiction,0.9999990544105566
2473,contradiction,0.999999032610838
2474,neutral,0.9941392328077725
2475,entailment,0.999696399849691
2476,neutral,0.9999745935319799
2477,contradiction,0.9999989399894859
2478,entailment,0.999987287918865
2479,contradiction,0.9999990486445149
2480,entailment,0.9999875687336545
2481,neutral,0.9048947791495662
2482,contradiction,0.9999990850421439
2483,neutral,0.9995734865603565
2484,entailment,0.9992485369723876
2485,entailment,0.999987266236161
2486,neutral,0.9987341313806776
2487,contradiction,0.9999988693172811
2488,contradiction,0.999998781180178
2489,neutral,0.9996255685195351
2490,entailment,0.9999876121134761
2491,contradiction,0.9790566910790398
2492,entailment,0.9999855033112257
2493,entailment,0.9977187779089584
2494,neutral,0.9999747737072836
2495,contradiction,0.9999991117425054
2496,entailment,0.9999863386113221
2497,neutral,0.9999735089072304
2498,contradiction,0.9999990496428156
2499,entailment,0.9988367948050908
2500,entailment,0.9999874893099304
2501,neutral,0.9986397278009292
2502,contradiction,0.9999991477599659
2503,contradiction,0.9999989477594736
2504,entailment,0.9999870804103742
2505,entailment,0.9971252620190444
2506,entailment,0.9999856763914862
2507,entailment,0.9977222650168366
2508,contradiction,0.9999991139761136
2509,contradiction,0.9999990630116702
2510,neutral,0.9980107982336061
2511,entailment,0.9999884132407525
2512,neutral,0.9986480437638555
2513,contradiction,0.9998474437364753
2514,entailment,0.9999874144229209
2515,entailment,0.9993159888626026
2516,contradiction,0.9999989699600755
2517,neutral,0.9999721027858085
2518,contradiction,0.9999988163954172
2519,neutral,0.9999750327462114
2520,entailment,0.9999880171681494
2521,contradiction,0.9999990412999743
2522,entailment,0.8418206180405031
2523,entailment,0.999987757394941
2524,neutral,0.961496146988313
2525,contradiction,0.9999989034348348
2526,entailment,0.9999882816895291
2527,neutral,0.9642253469080813
2528,contradiction,0.9998657450363669
2529,entailment,0.9999900103776966
2530,neutral,0.9996038964213543
2531,contradiction,0.9999989888020395
2532,entailment,0.9992527317893711
2533,contradiction,0.9998752716154266
2534,entailment,0.9999869624693188
2535,neutral,0.9984899702776779
2536,contradiction,0.9999989654005613
2537,entailment,0.9999870941203346
2538,entailment,0.9971730397890113
2539,contradiction,0.9999990511670368
2540,neutral,0.9999687645169174
2541,entailment,0.9323505188869455
2542,entailment,0.9464553322618285
2543,neutral,0.9958531573918873
2544,neutral,0.7026091480254757
2545,neutral,0.931589048516605
2546,entailment,0.9999858785541811
2547,contradiction,0.9928925965071116
2548,neutral,0.9258178986039862
2549,contradiction,0.9999990053356448
2550,entailment,0.9992730485955318
2551,entailment,0.9999883504305312
2552,neutral,0.6768318890076873
2553,neutral,0.9986606890511424
2554,contradiction,0.9999990352792331
2555,neutral,0.9984852324844492
2556,entailment,0.9999869250118197
2557,contradiction,0.9999991537162597
2558,neutral,0.9999686628212756
2559,entailment,0.9999858760648156
2560,neutral,0.9856349784901962
2561,contradiction,0.9998901868552773
2562,contradiction,0.8572105826664683
2563,entailment,0.9999878776341147
2564,contradiction,0.999999061223152
2565,neutral,0.9999758488737818
2566,neutral,0.9999721468971567
2567,contradiction,0.9998410003395045
2568,entailment,0.9999882251192783
2569,neutral,0.9999752608019907
2570,contradiction,0.9999990529851461
2571,entailment,0.9996725040091735
2572,neutral,0.963770890591741
2573,contradiction,0.9999530730352669
2574,entailment,0.9999875192318003
2575,contradiction,0.9946128375097922
2576,neutral,0.99997240444497
2577,entailment,0.9999875443385067
2578,contradiction,0.9999989363673834
2579,neutral,0.9999731142999696
2580,entailment,0.9999894700803127
2581,entailment,0.999985820036104
2582,neutral,0.9996590398330472
2583,contradiction,0.999999030979198
2584,contradiction,0.9999301786209306
2585,neutral,0.9999692859088473
2586,entailment,0.9999871069970676
2587,contradiction,0.999998910990131
2588,entailment,0.9999868864049506
2589,neutral,0.9999728478084392
2590,neutral,0.9999740037494215
2591,entailment,0.9999874371635249
2592,contradiction,0.992706713129157
2593,neutral,0.9987826644109938
2594,entailment,0.937083487516509
2595,contradiction,0.9999433886465906
2596,contradiction,0.9999990006503722
2597,entailment,0.9989970539744067
2598,neutral,0.9455053947816036
2599,contradiction,0.9999989747204985
2600,entailment,0.9999880710733443
2601,neutral,0.9995710844220836
2602,neutral,0.999650785322651
2603,entailment,0.9461083123633127
2604,contradiction,0.9999990044268163
2605,entailment,0.942894644993426
2606,neutral,0.9996522567072955
2607,contradiction,0.9999989139712768
2608,entailment,0.9991288005270276
2609,neutral,0.9999721749648548
2610,contradiction,0.9999989380175316
2611,neutral,0.9999728271870918
2612,entailment,0.99998846652096
2613,contradiction,0.9998770236389001
2614,entailment,0.9999892226473798
2615,neutral,0.9999752242411135
2616,contradiction,0.9950058241292469
2617,entailment,0.937826098465519
2618,contradiction,0.9999990771240611
2619,neutral,0.9986903267574441
2620,entailment,0.9989793985852297
2621,neutral,0.9999715282245123
2622,contradiction,0.999998990804279
2623,entailment,0.9999870243200111
2624,neutral,0.999656050344141
2625,entailment,0.9989419500933437
2626,contradiction,0.999856131027048
2627,contradiction,0.8635844352555099
2628,entailment,0.99998766885132
2629,neutral,0.9999743136032421
2630,contradiction,0.9999988225026895
2631,contradiction,0.9999990510884103
2632,neutral,0.9985358732917827
2633,entailment,0.9999857684509185
2634,neutral,0.9944957936171452
2635,contradiction,0.9999989436153185
2636,neutral,0.8869855676093088
2637,neutral,0.9389880760523651
2638,contradiction,0.9999990096143153
2639,entailment,0.9999884736495136
2640,contradiction,0.9999484456660283
2641,entailment,0.9999860203724101
2642,neutral,0.9988496736222284
2643,entailment,0.9999864044930198
2644,contradiction,0.9999989856215219
2645,neutral,0.9999739078961056
2646,contradiction,0.9999991263565272
2647,neutral,0.9985036575523025
2648,entailment,0.9999876021305496
2649,contradiction,0.999998949969329
2650,entailment,0.9577082855155573
2651,neutral,0.9999739966173609
2652,neutral,0.9996550722092971
2653,contradiction,0.9998593224876579
2654,entailment,0.9999861187348799
2655,entailment,0.9740067483683416
2656,neutral,0.9987485289323382
2657,contradiction,0.9999989277931535
2658,neutral,0.9999694248046248
2659,neutral,0.9949556767993428
2660,contradiction,0.9935237930876215
2661,neutral,0.9200005849575751
2662,entailment,0.9999865007414979
2663,contradiction,0.9999437163856532
2664,entailment,0.999987590954043
2665,neutral,0.9995699025372291
2666,contradiction,0.9998456298326046
2667,neutral,0.9996418882533672
2668,contradiction,0.9998780965254107
2669,entailment,0.9999848183927726
2670,entailment,0.875139585328055
2671,entailment,0.9999871081273851
2672,contradiction,0.9999630325901139
2673,entailment,0.9999868507168015
2674,neutral,0.9996067547718135
2675,contradiction,0.9999988605143727
2676,entailment,0.999988485745739
2677,contradiction,0.9999990645413188
2678,neutral,0.9999695927868139
2679,contradiction,0.9999988688281164
2680,entailment,0.9999870629886362
2681,contradiction,0.9998488575495817
2682,neutral,0.9999736189314415
2683,entailment,0.9999874631853608
2684,entailment,0.9999881431430541
2685,neutral,0.9967610672983093
2686,neutral,0.9999721042034088
2687,contradiction,0.9999378812886992
2688,entailment,0.9999872943718429
2689,neutral,0.9999750308655784
2690,entailment,0.9321758733543661
2691,contradiction,0.9999991097394522
2692,neutral,0.9996283699765673
2693,contradiction,0.9999991615006268
2694,entailment,0.9999849963116346
2695,contradiction,0.845957757306997
2696,neutral,0.9985404282351189
2697,entailment,0.9999844724528244
2698,contradiction,0.9998876048586292
2699,neutral,0.9999766348254797
2700,contradiction,0.9999990634050552
2701,entailment,0.9993637079033901
2702,entailment,0.9996405532784491
2703,contradiction,0.9827300589554765
2704,neutral,0.9986540006350948
2705,neutral,0.9999765016508109
2706,contradiction,0.9999991144325806
2707,entailment,0.999987459721338
2708,entailment,0.9979469907123079
2709,contradiction,0.9999989530827227
2710,entailment,0.9999848803792412
2711,neutral,0.999972395327343
2712,entailment,0.9991463883089564
2713,neutral,0.9999746079456725
2714,contradiction,0.9998458485149853
2715,entailment,0.9993495485118495
2716,neutral,0.9945446685893437
2717,contradiction,0.9999989890791171
2718,neutral,0.9999711152069234
2719,entailment,0.9999869106893495
2720,neutral,0.9999760916646038
2721,contradiction,0.9999990561978415
2722,neutral,0.9987963615781033
2723,entailment,0.9992525620323075
2724,contradiction,0.9999990661150273
2725,entailment,0.9999838761546666
2726,neutral,0.9999744298602806
2727,contradiction,0.9999990558438424
2728,contradiction,0.9999989341119112
2729,entailment,0.9999860792492686
2730,entailment,0.9972929183640726
2731,entailment,0.9999869224956602
2732,contradiction,0.999999018579409
2733,neutral,0.9999754268605962
2734,neutral,0.9999743669987343
2735,contradiction,0.9999988644572688
2736,entailment,0.9999879064366431
2737,entailment,0.999439959595835
2738,neutral,0.9981505349390218
2739,contradiction,0.9999988881924182
2740,entailment,0.997416376901895
2741,contradiction,0.9999989998944246
2742,entailment,0.9991553160697739
2743,entailment,0.9999861840737021
2744,neutral,0.9999759023712926
2745,contradiction,0.9999989790890307
2746,contradiction,0.999851185093883
2747,neutral,0.9050576313197871
2748,entailment,0.9999858655265241
2749,entailment,0.8305551418969387
2750,contradiction,0.9999989820494045
2751,entailment,0.9992107242266096
2752,contradiction,0.9999990821846552
2753,entailment,0.999986394479042
2754,contradiction,0.9987036948404961
2755,entailment,0.9991810839269248
2756,contradiction,0.9999990534237638
2757,neutral,0.9999763362201056
2758,entailment,0.9999870922332043
2759,neutral,0.9999742558847025
2760,contradiction,0.9998881878561915
2761,entailment,0.999988819931336
2762,contradiction,0.9999990429548362
2763,neutral,0.9996448025067012
2764,neutral,0.9987814447115814
2765,contradiction,0.9998753180918031
2766,entailment,0.9999879980682125
2767,entailment,0.9996842993198943
2768,neutral,0.999972595919023
2769,contradiction,0.9999990152560476
2770,contradiction,0.9999989930612186
2771,neutral,0.9999737272365632
2772,entailment,0.9999852066940675
2773,contradiction,0.9999991017983311
2774,entailment,0.9999900904889664
2775,neutral,0.9999740651462555
2776,entailment,0.9999857965971264
2777,entailment,0.9992106190197032
2778,neutral,0.7130634631520335
2779,entailment,0.8868363411241372
2780,contradiction,0.9999402181557071
2781,entailment,0.9996185477756215
2782,contradiction,0.9999991655006343
2783,neutral,0.9995422836067186
2784,entailment,0.9999864401998189
2785,contradiction,0.9999990892236259
2786,entailment,0.9999861762277535
2787,neutral,0.9999753266513202
2788,entailment,0.9999853584603333
2789,contradiction,0.9999990021024213
2790,neutral,0.9999737514549905
2791,entailment,0.9999878296525123
2792,contradiction,0.9999991087366861
2793,neutral,0.9031989984133522
2794,neutral,0.8834544120226677
2795,entailment,0.9999858632489582
2796,contradiction,0.9999989864975238
2797,contradiction,0.9998790517309817
2798,neutral,0.9999716952288894
2799,contradiction,0.9817851618572853
2800,entailment,0.999048299624419
2801,neutral,0.9996593122750499
2802,neutral,0.9951288624722883
2803,entailment,0.9996977975278069
2804,contradiction,0.9999990651179305
2805,entailment,0.9999873710113415
2806,neutral,0.9329542456610834
2807,neutral,0.9133643426578942
2808,entailment,0.9991766474069419
2809,neutral,0.7200213638815381
2810,entailment,0.9999845620725382
2811,neutral,0.9956572966609821
2812,contradiction,0.999999056958744
2813,contradiction,0.9948403034078711
2814,entailment,0.9999870278241373
2815,neutral,0.9999762159415119
2816,neutral,0.9996344925697731
2817,contradiction,0.9998570738479247
2818,entailment,0.9999887979505314
2819,contradiction,0.9998645231953609
2820,entailment,0.9992787026163568
2821,neutral,0.9982441889993005
2822,entailment,0.9778919837984061
2823,neutral,0.9985729009159606
2824,contradiction,0.9998837609366253
2825,contradiction,0.9998742734174279
2826,entailment,0.9974172786923367
2827,entailment,0.9996134402845651
2828,entailment,0.9999850595542762
2829,contradiction,0.999999180673691
2830,neutral,0.9999746539986085
2831,entailment,0.9999894290217995
2832,contradiction,0.9999990439055202
2833,neutral,0.9996383680531264
2834,entailment,0.9993120473445075
2835,contradiction,0.9999990026537154
2836,entailment,0.9999864095180268
2837,neutral,0.9999735233204624
2838,neutral,0.9999748220887551
2839,contradiction,0.9808201831208142
2840,entailment,0.9999878583292608
2841,contradiction,0.9999989932618457
2842,entailment,0.9999881855400133
2843,entailment,0.9999854811717994
2844,neutral,0.9644757423625336
2845,contradiction,0.9999989328272307
2846,entailment,0.9999862378677444
2847,entailment,0.8430961777537946
2848,contradiction,0.9999988696184697
2849,contradiction,0.9999989202808467
2850,entailment,0.9999857684509185
2851,entailment,0.9973867008762852
2852,neutral,0.9999691449293705
2853,entailment,0.9996617120149806
2854,contradiction,0.9999989108387027
2855,neutral,0.9996138836056763
2856,entailment,0.9999881419148519
2857,contradiction,0.9999587979834513
2858,contradiction,0.9810635016496561
2859,contradiction,0.9996517189880597
2860,neutral,0.999625470758081
2861,contradiction,0.8456085846202578
2862,contradiction,0.9999991685062374
2863,entailment,0.9999854353748538
2864,neutral,0.9995616017313376
2865,entailment,0.9805852285154966
2866,contradiction,0.9999990351307609
2867,neutral,0.9988007286967352
2868,entailment,0.999357864030937
2869,contradiction,0.9998776907590816
2870,contradiction,0.9999990617623912
2871,neutral,0.9987353280952309
2872,entailment,0.999987326368914
2873,contradiction,0.9834402836229766
2874,neutral,0.9955856957087156
2875,neutral,0.99957698906472
2876,entailment,0.9999865086741874
2877,contradiction,0.9999991145434965
2878,entailment,0.9999856287761602
2879,neutral,0.9995615806865017
2880,contradiction,0.9999990412866603
2881,entailment,0.981706393394818
2882,neutral,0.9950627514810607
2883,contradiction,0.9999992239066527
2884,entailment,0.9999870795787859
2885,neutral,0.9999761102098688
2886,contradiction,0.9999990854400052
2887,neutral,0.9982665591533528
2888,contradiction,0.999999123903171
2889,neutral,0.7925955336375068
2890,contradiction,0.9999991193085149
2891,entailment,0.9999859690335151
2892,neutral,0.9999713360688882
2893,neutral,0.9996602370358433
2894,entailment,0.999184824770036
2895,contradiction,0.9999990313917752
2896,neutral,0.9996513414876292
2897,entailment,0.9992075792541296
2898,contradiction,0.9999990348911396
2899,contradiction,0.9999990999315248
2900,neutral,0.9999729144481385
2901,entailment,0.9993525600818363
2902,contradiction,0.9999990449077472
2903,entailment,0.9999868151326982
2904,neutral,0.9502042737766064
2905,contradiction,0.9845524832858019
2906,neutral,0.99997267444633
2907,entailment,0.9999871897622994
2908,entailment,0.9976960843755427
2909,contradiction,0.9999988064728847
2910,entailment,0.9999881832953313
2911,entailment,0.9999846355586005
2912,contradiction,0.9999989569550286
2913,neutral,0.9986583832293296
2914,neutral,0.9999747881352457
2915,entailment,0.945315223293741
2916,contradiction,0.9999990706697165
2917,neutral,0.9956049061129368
2918,contradiction,0.8522194843269405
2919,contradiction,0.9999988305740626
2920,contradiction,0.9999990339497085
2921,entailment,0.9999885027108648
2922,entailment,0.9996589081736291
2923,contradiction,0.99999908093427
2924,neutral,0.9999757913726424
2925,contradiction,0.9999989096016028
2926,entailment,0.9999870553634882
2927,neutral,0.9999770193507268
2928,entailment,0.999109139748153
2929,entailment,0.8731858854578678
2930,contradiction,0.9999989813019644
2931,neutral,0.9999756063245145
2932,contradiction,0.999999009675683
2933,entailment,0.9992946920322759
2934,contradiction,0.9999991225786184
2935,neutral,0.999971955048447
2936,entailment,0.9611341924439888
2937,entailment,0.9539988883368598
2938,neutral,0.9613847737370945
2939,contradiction,0.9999989830980804
2940,neutral,0.9986257779364013
2941,contradiction,0.9841743084713129
2942,entailment,0.9988366685203085
2943,neutral,0.9999703653669418
2944,entailment,0.9999871772958222
2945,contradiction,0.9999989516650297
2946,neutral,0.9987481452751175
2947,contradiction,0.9999991210119464
2948,entailment,0.9999864564906148
2949,neutral,0.9983538302114049
2950,contradiction,0.9999989198675928
2951,entailment,0.9999874043324821
2952,contradiction,0.9998196322862575
2953,entailment,0.9999877332610116
2954,neutral,0.9999715416077307
2955,contradiction,0.999998970715892
2956,entailment,0.9999864593618839
2957,entailment,0.8396802473314166
2958,entailment,0.9975953647253661
2959,entailment,0.9999859323295932
2960,neutral,0.9999716417805375
2961,entailment,0.999985951180768
2962,contradiction,0.9999989532608397
2963,entailment,0.9999866344091245
2964,neutral,0.9984155540998993
2965,contradiction,0.9999990867964029
2966,contradiction,0.9998633228535153
2967,entailment,0.9999880815313366
2968,neutral,0.9995988561748795
2969,contradiction,0.9999990489591196
2970,entailment,0.9992908492954415
2971,neutral,0.9999737205263723
2972,entailment,0.9999873477394734
2973,neutral,0.9475199388550226
2974,contradiction,0.9999988963936446
2975,entailment,0.9993271291745679
2976,contradiction,0.9999990552331623
2977,neutral,0.9995871021401997
2978,neutral,0.9981493165491029
2979,contradiction,0.9999990710506231
2980,entailment,0.9992908433828468
2981,entailment,0.9997455600236992
2982,contradiction,0.9998746239186258
2983,neutral,0.9995743304341405
2984,neutral,0.9996424522497137
2985,contradiction,0.9999990650660077
2986,entailment,0.9999887921879578
2987,entailment,0.9992745049496404
2988,contradiction,0.999999051168596
2989,neutral,0.999685268505943
2990,contradiction,0.9928263647631665
2991,entailment,0.999986101568787
2992,entailment,0.9999863369261385
2993,entailment,0.9436816598681745
2994,entailment,0.8732870980984719
2995,entailment,0.9999894974430927
2996,neutral,0.9999732134904645
2997,contradiction,0.9998603945582358
2998,entailment,0.9999879306338245
2999,contradiction,0.9999988918341328
3000,neutral,0.9999761786572456
3001,neutral,0.921204042678507
3002,entailment,0.9991015938798458
3003,contradiction,0.9999990075313525
3004,contradiction,0.9998841540059467
3005,neutral,0.999971986752257
3006,entailment,0.9999886375015292
3007,entailment,0.9999882587034136
3008,contradiction,0.9999991173443447
3009,neutral,0.9999733542051678
3010,contradiction,0.9999990459664354
3011,neutral,0.9995850235786121
3012,entailment,0.999988154669541
3013,entailment,0.9999880555654841
3014,contradiction,0.9999988644572688
3015,neutral,0.9986784889411376
3016,contradiction,0.9999989469948399
3017,entailment,0.9999874001803961
3018,neutral,0.9986084025054908
3019,neutral,0.9983992914141356
3020,neutral,0.7753794756639145
3021,contradiction,0.9999989867845457
3022,neutral,0.9995995878184472
3023,entailment,0.999136238611824
3024,contradiction,0.9999437534435417
3025,contradiction,0.9999991094849962
3026,neutral,0.9999784348549379
3027,entailment,0.9999864041353562
3028,contradiction,0.9999989835392888
3029,entailment,0.9999852539135339
3030,entailment,0.8363910947046497
3031,neutral,0.9999737393708692
3032,contradiction,0.9998860065122022
3033,entailment,0.9999858888550367
3034,neutral,0.9999721949830751
3035,contradiction,0.9817993888090141
3036,entailment,0.9999888615448951
3037,entailment,0.9999846792707817
3038,contradiction,0.9999991219665167
3039,neutral,0.9982072159868423
3040,neutral,0.9986143522739396
3041,entailment,0.9999875830247497
3042,contradiction,0.9999992240179056
3043,neutral,0.9999733335095464
3044,contradiction,0.9999988690113265
3045,entailment,0.9990440471398397
3046,contradiction,0.9998789952670146
3047,entailment,0.9999860472390238
3048,neutral,0.9999750592532832
3049,contradiction,0.9999483949352814
3050,entailment,0.9999872609806095
3051,neutral,0.9999746749731961
3052,neutral,0.9984732732289067
3053,entailment,0.9999871822229998
3054,neutral,0.7518906726203696
3055,contradiction,0.9967740700171882
3056,entailment,0.996955827649173
3057,entailment,0.999238571305548
3058,entailment,0.9999867295460144
3059,contradiction,0.9999989716517993
3060,neutral,0.9999701705781653
3061,neutral,0.9999738659971159
3062,entailment,0.9999881360815007
3063,contradiction,0.9999990220913537
3064,neutral,0.9999712680368895
3065,contradiction,0.9998591675833267
3066,entailment,0.9833413985567483
3067,contradiction,0.9999989054295976
3068,entailment,0.9999882396507517
3069,neutral,0.9136863005466425
3070,contradiction,0.9998930958958399
3071,entailment,0.9999838673014515
3072,neutral,0.9999768771596775
3073,neutral,0.999976374965111
3074,entailment,0.9999862676044468
3075,contradiction,0.9999991004408634
3076,entailment,0.9997202174692718
3077,contradiction,0.9998421884524742
3078,entailment,0.9977826766505731
3079,contradiction,0.9998786193060862
3080,entailment,0.9999882089181649
3081,neutral,0.9999747826851088
3082,contradiction,0.9998616428637171
3083,entailment,0.9999861659882637
3084,neutral,0.9985566330977358
3085,contradiction,0.9999652652247198
3086,neutral,0.9999751403344674
3087,entailment,0.9999877235142861
3088,contradiction,0.9998887826471499
3089,entailment,0.9999867147004426
3090,neutral,0.9999767413123458
3091,neutral,0.9999698150444348
3092,entailment,0.9993776390530932
3093,contradiction,0.9999989836606065
3094,contradiction,0.9999991339399035
3095,entailment,0.9999859290433385
3096,neutral,0.9999748292844713
3097,entailment,0.9999869383044687
3098,neutral,0.9995427683585096
3099,contradiction,0.9999988711258618
3100,neutral,0.9999716499796236
3101,entailment,0.9988930481455923
3102,entailment,0.9999874861801066
3103,contradiction,0.9998884950658932
3104,entailment,0.999203703860791
3105,neutral,0.9162644070495061
3106,contradiction,0.999999120269825
3107,contradiction,0.9998616196963095
3108,entailment,0.9999870455394182
3109,neutral,0.9999708720916587
3110,neutral,0.9983939284101202
3111,entailment,0.9999864001763029
3112,contradiction,0.9855663632115674
3113,entailment,0.9999845599588538
3114,neutral,0.9999726883259104
3115,contradiction,0.9999991030561848
3116,contradiction,0.999999077924977
3117,entailment,0.998998403797283
3118,neutral,0.9999748861907141
3119,neutral,0.9424809986062432
3120,contradiction,0.9998719136429481
3121,entailment,0.9992690257963565
3122,neutral,0.9999722385254826
3123,entailment,0.958787196073456
3124,neutral,0.6924585267262713
3125,contradiction,0.9998240737801415
3126,entailment,0.9257781500591753
3127,neutral,0.9996348011580269
3128,entailment,0.9999883551103186
3129,contradiction,0.9999991059361462
3130,neutral,0.8954593854854921
3131,contradiction,0.9998760609819107
3132,neutral,0.9999761899796092
3133,entailment,0.9992225431495695
3134,contradiction,0.9999990889983826
3135,neutral,0.9986464716286051
3136,entailment,0.999313816868508
3137,contradiction,0.9999990201455877
3138,neutral,0.9986416394485934
3139,entailment,0.9999856814641176
3140,entailment,0.99998598289713
3141,contradiction,0.9999991441811219
3142,neutral,0.9999722885098916
3143,entailment,0.9999881553378623
3144,neutral,0.9982880163145551
3145,contradiction,0.9940573372933661
3146,entailment,0.9999873177527016
3147,neutral,0.9999730357721653
3148,contradiction,0.9999990457396097
3149,contradiction,0.9998919534586036
3150,entailment,0.9990970815869263
3151,entailment,0.9973374121404319
3152,neutral,0.9987322969584498
3153,contradiction,0.9999990354263015
3154,entailment,0.9999872334815478
3155,contradiction,0.9998762073860911
3156,neutral,0.9996375292814201
3157,entailment,0.9999883173418876
3158,neutral,0.9986877920048743
3159,entailment,0.9999847445537263
3160,contradiction,0.9834982823601635
3161,contradiction,0.9819204526080991
3162,neutral,0.8021767794600441
3163,neutral,0.9996605533377169
3164,entailment,0.9999861742872277
3165,neutral,0.9987573181339665
3166,contradiction,0.9999989716085047
3167,entailment,0.9988254166662961
3168,contradiction,0.9999988874853922
3169,neutral,0.9999678253530855
3170,entailment,0.9999860672098067
3171,contradiction,0.9999989184445273
3172,neutral,0.9996693292011407
3173,neutral,0.9942390624463933
3174,neutral,0.9999726955807142
3175,contradiction,0.9999988719407071
3176,neutral,0.9999713651850544
3177,contradiction,0.9999990303993178
3178,entailment,0.9992576216354772
3179,entailment,0.9999874357063596
3180,neutral,0.9981885929897018
3181,contradiction,0.9999990216271248
3182,neutral,0.9999720022474334
3183,entailment,0.9617604901711377
3184,contradiction,0.9925867999162808
3185,entailment,0.9999873373253353
3186,contradiction,0.9999991150935598
3187,neutral,0.9999727720574391
3188,entailment,0.9997335325898529
3189,contradiction,0.9999989210533262
3190,neutral,0.9987553628548279
3191,entailment,0.9999871243686813
3192,neutral,0.9999746586385408
3193,contradiction,0.9998818388446278
3194,contradiction,0.9999990522139032
3195,entailment,0.9999895092385472
3196,neutral,0.9952154361791741
3197,entailment,0.9991473604375214
